Subject,Set,Assistance,Group,ergodicity,error,successtime,tts,PAA,srate
24,3,0,1,0.363653,0.57435700000000001,0.0,30.006844000000001,1.0,0.53333333333333333
24,1,0,1,0.326546,0.56276099999999996,0.0,30.007006000000001,1.0,0.23333333333333334
24,2,1,1,0.42715500000000001,0.62163800000000002,0.0,30.009087000000001,0.52126899999999998,0.40000000000000002
24,3,0,1,0.23171600000000001,0.51737,2.1600000000000001,22.556705000000001,1.0,0.53333333333333333
24,1,0,1,0.227214,0.51304300000000003,2.6099999999999999,20.890025999999999,1.0,0.23333333333333334
24,2,1,1,0.28275299999999998,0.54068899999999998,0.0,30.004760999999998,0.52401900000000001,0.40000000000000002
24,3,0,1,0.219886,0.48787199999999997,3.4500000000000002,11.716779000000001,1.0,0.53333333333333333
24,1,0,1,0.346632,0.563473,0.0,30.007073999999999,1.0,0.23333333333333334
24,2,1,1,0.19239700000000001,0.51788699999999999,5.9000000000000004,7.3564579999999999,0.71071399999999996,0.40000000000000002
24,3,0,1,0.27947499999999997,0.53371500000000005,0.98999999999999999,19.416298000000001,1.0,0.53333333333333333
24,1,0,1,0.437276,0.64688299999999999,0.0,30.007860000000001,1.0,0.23333333333333334
24,2,1,1,0.29202099999999998,0.56870299999999996,2.0899999999999999,22.789176999999999,0.52628699999999995,0.40000000000000002
24,3,0,1,0.26895400000000003,0.53492300000000004,0.84999999999999998,12.691051,1.0,0.53333333333333333
24,1,0,1,0.31536399999999998,0.55230699999999999,0.0,30.009098000000002,1.0,0.23333333333333334
24,2,1,1,0.28349200000000002,0.55049800000000004,0.22,16.339393999999999,0.64063800000000004,0.40000000000000002
24,3,0,1,0.349941,0.58599100000000004,0.0,30.006695000000001,1.0,0.53333333333333333
24,1,0,1,0.18471499999999999,0.475964,3.7400000000000002,8.5555459999999997,1.0,0.23333333333333334
24,2,1,1,0.31742700000000001,0.560284,0.0,30.015250999999999,0.49003600000000003,0.40000000000000002
24,3,0,1,0.25454900000000003,0.50175800000000004,0.69999999999999996,27.891259999999999,1.0,0.53333333333333333
24,1,0,1,0.26863799999999999,0.53030999999999995,0.0,30.008078000000001,1.0,0.23333333333333334
24,2,1,1,0.26853300000000002,0.522509,1.0900000000000001,15.414164,0.68668700000000005,0.40000000000000002
24,3,0,1,0.33011699999999999,0.55162500000000003,0.0,30.007776,1.0,0.53333333333333333
24,1,0,1,0.266679,0.532999,0.23999999999999999,26.420366000000001,1.0,0.23333333333333334
24,2,1,1,0.33332899999999999,0.56734499999999999,0.0,30.005527000000001,0.54916699999999996,0.40000000000000002
24,3,0,1,0.41448699999999999,0.61551,0.0,30.001434,1.0,0.53333333333333333
24,1,0,1,0.33447900000000003,0.56145599999999996,0.0,30.009810999999999,1.0,0.23333333333333334
24,2,1,1,0.34446599999999999,0.57817799999999997,0.0,30.005405,0.67957400000000001,0.40000000000000002
24,3,0,1,0.30814200000000003,0.55813000000000001,0.0,30.009824999999999,1.0,0.53333333333333333
26,1,0,0,0.63220500000000002,0.71810099999999999,0.0,30.006084000000001,1.0,0.48275862068965519
26,2,0,0,0.39669100000000002,0.63165899999999997,0.34999999999999998,21.483582999999999,1.0,0.33333333333333331
26,3,0,0,0.46508300000000002,0.68250200000000005,0.64000000000000001,19.521947999999998,1.0,0.36666666666666664
26,1,0,0,0.31224200000000002,0.57769499999999996,2.96,19.364923000000001,1.0,0.48275862068965519
26,2,0,0,0.40412999999999999,0.61852300000000004,0.0,30.006658999999999,1.0,0.33333333333333331
26,3,0,0,0.50975199999999998,0.68140299999999998,0.0,30.006613000000002,1.0,0.36666666666666664
26,1,0,0,0.43868800000000002,0.63780899999999996,0.0,30.007394999999999,1.0,0.48275862068965519
26,2,0,0,0.50835699999999995,0.67035299999999998,0.0,30.00028,1.0,0.33333333333333331
26,3,0,0,0.39922000000000002,0.637382,0.0,30.009990999999999,1.0,0.36666666666666664
26,1,0,0,0.49631599999999998,0.66472299999999995,0.0,30.002790000000001,1.0,0.48275862068965519
26,2,0,0,0.44309799999999999,0.64707800000000004,0.20000000000000001,26.481102,1.0,0.33333333333333331
26,3,0,0,0.43630099999999999,0.65612700000000002,0.38,19.052036000000001,1.0,0.36666666666666664
26,1,0,0,0.32989200000000002,0.59521400000000002,2.3100000000000001,16.453372999999999,1.0,0.48275862068965519
26,2,0,0,0.45715,0.64823600000000003,0.0,30.002018,1.0,0.33333333333333331
26,3,0,0,0.45182800000000001,0.66392799999999996,0.0,30.001100999999998,1.0,0.36666666666666664
26,1,0,0,0.60502500000000003,0.73026400000000002,0.0,30.006865000000001,1.0,0.48275862068965519
26,2,0,0,0.42987500000000001,0.63553899999999997,0.0,30.009903000000001,1.0,0.33333333333333331
26,3,0,0,0.405416,0.63939400000000002,0.0,30.001121999999999,1.0,0.36666666666666664
26,1,0,0,0.36902200000000002,0.60057799999999995,0.0,30.006630000000001,1.0,0.48275862068965519
26,2,0,0,0.47761199999999998,0.68674400000000002,0.28999999999999998,26.286405999999999,1.0,0.33333333333333331
26,3,0,0,0.451955,0.66138399999999997,0.0,30.005209000000001,1.0,0.36666666666666664
26,1,0,0,0.34193099999999998,0.59558299999999997,1.77,17.014230999999999,1.0,0.48275862068965519
26,2,0,0,0.46603699999999998,0.67099600000000004,0.0,30.000178999999999,1.0,0.33333333333333331
26,3,0,0,0.45466000000000001,0.66073099999999996,0.0,30.003934999999998,1.0,0.36666666666666664
26,1,0,0,0.342839,0.59077000000000002,0.26000000000000001,12.756976999999999,1.0,0.48275862068965519
26,2,0,0,0.61255999999999999,0.70259199999999999,0.0,30.004698000000001,1.0,0.33333333333333331
26,3,0,0,0.30238599999999999,0.58705799999999997,3.3500000000000001,16.839366999999999,1.0,0.36666666666666664
26,1,0,0,0.72866600000000004,0.77327500000000005,0.0,30.007218999999999,1.0,0.48275862068965519
26,2,0,0,0.39030100000000001,0.64599799999999996,1.53,28.486557000000001,1.0,0.33333333333333331
26,3,0,0,0.33626800000000001,0.60879899999999998,1.5800000000000001,23.712707999999999,1.0,0.36666666666666664
26,1,0,0,0.28683999999999998,0.57119799999999998,2.4399999999999999,11.069929,1.0,0.48275862068965519
26,2,0,0,0.47100599999999998,0.65924199999999999,0.0,30.007823999999999,1.0,0.33333333333333331
26,3,0,0,0.31509300000000001,0.60077100000000005,2.9399999999999999,18.826183,1.0,0.36666666666666664
26,1,0,0,0.47517399999999999,0.65098800000000001,0.0,30.003162,1.0,0.48275862068965519
26,2,0,0,0.48189700000000002,0.66369299999999998,0.0,30.006032999999999,1.0,0.33333333333333331
26,3,0,0,0.46554899999999999,0.65168700000000002,0.0,30.008337000000001,1.0,0.36666666666666664
26,1,0,0,0.38906299999999999,0.61670000000000003,0.0,30.000689999999999,1.0,0.48275862068965519
26,2,0,0,0.34129199999999998,0.62933499999999998,2.6200000000000001,15.922915,1.0,0.33333333333333331
26,3,0,0,0.28360099999999999,0.56522700000000003,1.1399999999999999,19.312446999999999,1.0,0.36666666666666664
26,1,0,0,0.28025899999999998,0.55589200000000005,0.78000000000000003,23.17868,1.0,0.48275862068965519
26,2,0,0,0.491921,0.67327800000000004,0.0,30.005825000000002,1.0,0.33333333333333331
26,3,0,0,0.41350300000000001,0.63748400000000005,0.0,30.000166,1.0,0.36666666666666664
26,1,0,0,0.34010400000000002,0.59489599999999998,0.0,30.000917000000001,1.0,0.48275862068965519
26,2,0,0,0.42506300000000002,0.63417699999999999,0.0,30.008285999999998,1.0,0.33333333333333331
26,3,0,0,0.39002700000000001,0.62071699999999996,0.0,30.004089,1.0,0.36666666666666664
26,1,0,0,0.36713600000000002,0.60778900000000002,0.0,30.005210999999999,1.0,0.48275862068965519
26,2,0,0,0.437033,0.64947200000000005,0.0,30.002103999999999,1.0,0.33333333333333331
26,3,0,0,0.36215999999999998,0.60567499999999996,0.0,30.005814000000001,1.0,0.36666666666666664
26,1,0,0,0.22203400000000001,0.52886500000000003,5.3399999999999999,10.639891,1.0,0.48275862068965519
26,2,0,0,0.56709699999999996,0.71989899999999996,0.0,30.003347000000002,1.0,0.33333333333333331
26,3,0,0,0.45385999999999999,0.64710400000000001,0.0,30.01022,1.0,0.36666666666666664
26,1,0,0,0.34626899999999999,0.58978200000000003,0.72999999999999998,20.398728999999999,1.0,0.48275862068965519
26,2,0,0,0.53956800000000005,0.71174800000000005,0.0,30.008790999999999,1.0,0.33333333333333331
26,3,0,0,0.37977100000000003,0.61373100000000003,0.0,30.001118000000002,1.0,0.36666666666666664
26,1,0,0,0.30845699999999998,0.583318,3.0699999999999998,13.386374,1.0,0.48275862068965519
26,2,0,0,0.44059199999999998,0.66734499999999997,0.0,30.008058999999999,1.0,0.33333333333333331
26,3,0,0,0.37684699999999999,0.59315300000000004,0.0,30.009191999999999,1.0,0.36666666666666664
26,1,0,0,0.43854900000000002,0.62365700000000002,0.0,30.004740000000002,1.0,0.48275862068965519
26,2,0,0,0.42638799999999999,0.67197300000000004,0.070000000000000007,21.344255,1.0,0.33333333333333331
26,3,0,0,0.35766999999999999,0.59584800000000004,0.0,30.005618999999999,1.0,0.36666666666666664
26,1,0,0,0.32676300000000003,0.58508800000000005,0.34000000000000002,13.438567000000001,1.0,0.48275862068965519
26,2,0,0,0.50874299999999995,0.69291700000000001,0.0,30.007586,1.0,0.33333333333333331
26,3,0,0,0.432641,0.63136199999999998,0.0,30.006359,1.0,0.36666666666666664
26,1,0,0,0.47498499999999999,0.65587399999999996,0.0,30.004076000000001,1.0,0.48275862068965519
26,2,0,0,0.50753199999999998,0.68240900000000004,0.0,30.003716000000001,1.0,0.33333333333333331
26,3,0,0,0.25381700000000001,0.560886,4.46,17.9848,1.0,0.36666666666666664
26,1,0,0,0.32362400000000002,0.59209599999999996,1.3300000000000001,27.687632000000001,1.0,0.48275862068965519
26,2,0,0,0.55799299999999996,0.70515499999999998,0.0,30.00629,1.0,0.33333333333333331
26,3,0,0,0.30344300000000002,0.57890299999999995,1.6299999999999999,26.196197999999999,1.0,0.36666666666666664
26,1,0,0,0.33060699999999998,0.598854,0.14000000000000001,12.190664,1.0,0.48275862068965519
26,2,0,0,0.48281200000000002,0.66504799999999997,0.0,30.005483999999999,1.0,0.33333333333333331
26,3,0,0,0.38791100000000001,0.61146599999999995,0.0,30.004911,1.0,0.36666666666666664
26,1,0,0,0.34347,0.60114100000000004,0.45000000000000001,12.312993000000001,1.0,0.48275862068965519
26,2,0,0,0.36632799999999999,0.60506700000000002,0.22,24.386951,1.0,0.33333333333333331
26,3,0,0,0.36318899999999998,0.59457400000000005,0.0,30.003183,1.0,0.36666666666666664
26,1,0,0,0.39954899999999999,0.62224800000000002,0.0,30.006180000000001,1.0,0.48275862068965519
26,2,0,0,0.33726699999999998,0.593198,1.99,20.772442000000002,1.0,0.33333333333333331
26,3,0,0,0.29385299999999998,0.57562599999999997,2.7200000000000002,16.680783999999999,1.0,0.36666666666666664
26,1,0,0,0.34116000000000002,0.60289199999999998,0.85999999999999999,12.501502,1.0,0.48275862068965519
26,2,0,0,0.35356300000000002,0.60653199999999996,2.3999999999999999,18.457294000000001,1.0,0.33333333333333331
26,3,0,0,0.33711600000000003,0.59995399999999999,0.81999999999999995,16.836981000000002,1.0,0.36666666666666664
26,1,0,0,0.55819700000000005,0.71612699999999996,0.0,30.006252,1.0,0.48275862068965519
26,2,0,0,0.35347099999999998,0.60149699999999995,0.48999999999999999,11.945800999999999,1.0,0.33333333333333331
26,3,0,0,0.38742599999999999,0.62281500000000001,0.0,30.00844,1.0,0.36666666666666664
26,1,0,0,0.62711799999999995,0.71839200000000003,0.0,30.004470999999999,1.0,0.48275862068965519
26,2,0,0,0.489153,0.67154400000000003,0.0,30.009346000000001,1.0,0.33333333333333331
26,3,0,0,0.33579700000000001,0.59255000000000002,1.3899999999999999,24.931028000000001,1.0,0.36666666666666664
27,1,0,0,0.50756400000000002,0.65705499999999994,0.0,30.003288000000001,1.0,0.20000000000000001
27,2,0,0,0.238341,0.55739300000000003,6.7599999999999998,14.0075,1.0,0.5
27,3,0,0,0.32975500000000002,0.60103300000000004,2.75,14.805578000000001,1.0,0.76666666666666672
27,1,0,0,0.36705599999999999,0.61776900000000001,0.55000000000000004,27.072967999999999,1.0,0.20000000000000001
27,2,0,0,0.35602299999999998,0.62509499999999996,1.0700000000000001,21.302879000000001,1.0,0.5
27,3,0,0,0.42674200000000001,0.63988299999999998,0.0,30.009975000000001,1.0,0.76666666666666672
27,1,0,0,0.38328800000000002,0.61449399999999998,0.0,30.004142999999999,1.0,0.20000000000000001
27,2,0,0,0.37793199999999999,0.61463699999999999,0.0,30.004845,1.0,0.5
27,3,0,0,0.32791100000000001,0.58923099999999995,0.0,30.001173000000001,1.0,0.76666666666666672
27,1,0,0,0.38910699999999998,0.61641900000000005,0.0,30.002419,1.0,0.20000000000000001
27,2,0,0,0.39614500000000002,0.632351,0.0,30.007217000000001,1.0,0.5
27,3,0,0,0.41035100000000002,0.63131099999999996,0.0,30.003921999999999,1.0,0.76666666666666672
27,1,0,0,0.40949400000000002,0.625892,0.0,30.004159999999999,1.0,0.20000000000000001
27,2,0,0,0.33342300000000002,0.609985,3.3999999999999999,20.202114000000002,1.0,0.5
27,3,0,0,0.30363200000000001,0.56372599999999995,0.47999999999999998,23.741288999999998,1.0,0.76666666666666672
27,1,0,0,0.41963899999999998,0.63454299999999997,0.0,30.000813000000001,1.0,0.20000000000000001
27,2,0,0,0.393376,0.61987499999999995,0.60999999999999999,19.474378999999999,1.0,0.5
27,3,0,0,0.32369900000000001,0.59431999999999996,1.5800000000000001,20.436903000000001,1.0,0.76666666666666672
27,1,0,0,0.29056100000000001,0.53817899999999996,1.1699999999999999,13.186911,1.0,0.20000000000000001
27,2,0,0,0.44852199999999998,0.65121300000000004,0.0,30.009934999999999,1.0,0.5
27,3,0,0,0.29722599999999999,0.57260200000000006,1.6100000000000001,21.096142,1.0,0.76666666666666672
27,1,0,0,0.42149399999999998,0.64550700000000005,0.0,30.008986,1.0,0.20000000000000001
27,2,0,0,0.47782599999999997,0.66047400000000001,0.0,30.004446000000002,1.0,0.5
27,3,0,0,0.34601999999999999,0.59521400000000002,0.029999999999999999,29.383801999999999,1.0,0.76666666666666672
27,1,0,0,0.40933199999999997,0.63014000000000003,0.41999999999999998,25.568494999999999,1.0,0.20000000000000001
27,2,0,0,0.40748000000000001,0.62923899999999999,0.0,30.00131,1.0,0.5
27,3,0,0,0.32168600000000003,0.56508400000000003,0.01,27.320862000000002,1.0,0.76666666666666672
27,1,0,0,0.38050899999999999,0.60960099999999995,0.0,30.004252999999999,1.0,0.20000000000000001
27,2,0,0,0.34318900000000002,0.60625600000000002,0.54000000000000004,24.461285,1.0,0.5
27,3,0,0,0.351997,0.60001199999999999,2.5600000000000001,27.044505999999998,1.0,0.76666666666666672
27,1,0,0,0.42933500000000002,0.641455,0.0,30.003708,1.0,0.20000000000000001
27,2,0,0,0.382438,0.61857300000000004,0.0,30.006639,1.0,0.5
27,3,0,0,0.27183499999999999,0.56738,4.1600000000000001,21.605191999999999,1.0,0.76666666666666672
27,1,0,0,0.32044600000000001,0.57467500000000005,0.0,30.004785999999999,1.0,0.20000000000000001
27,2,0,0,0.36485800000000002,0.59030400000000005,0.0,30.004950000000001,1.0,0.5
27,3,0,0,0.245172,0.54652500000000004,3.3700000000000001,22.518657999999999,1.0,0.76666666666666672
27,1,0,0,0.37657499999999999,0.60800399999999999,0.0,30.007912000000001,1.0,0.20000000000000001
27,2,0,0,0.30952299999999999,0.56974199999999997,2.6400000000000001,20.127668,1.0,0.5
27,3,0,0,0.35164200000000001,0.60084199999999999,0.37,18.242882000000002,1.0,0.76666666666666672
27,1,0,0,0.41314099999999998,0.63597400000000004,0.0,30.006544000000002,1.0,0.20000000000000001
27,2,0,0,0.36464299999999999,0.589314,0.0,30.000809,1.0,0.5
27,3,0,0,0.338281,0.58490900000000001,1.1299999999999999,23.112345000000001,1.0,0.76666666666666672
27,1,0,0,0.45353500000000002,0.66120800000000002,0.0,30.007290000000001,1.0,0.20000000000000001
27,2,0,0,0.38585399999999997,0.59756100000000001,0.0,30.000906000000001,1.0,0.5
27,3,0,0,0.230986,0.54380300000000004,5.3499999999999996,18.786117999999998,1.0,0.76666666666666672
27,1,0,0,0.39850600000000003,0.61791099999999999,0.0,30.005547,1.0,0.20000000000000001
27,2,0,0,0.36815900000000001,0.59628300000000001,0.0,30.004425000000001,1.0,0.5
27,3,0,0,0.39651500000000001,0.605846,0.0,30.001362,1.0,0.76666666666666672
27,1,0,0,0.45815099999999997,0.64030500000000001,0.0,30.002265999999999,1.0,0.20000000000000001
27,2,0,0,0.366033,0.61431800000000003,0.93999999999999995,13.020004,1.0,0.5
27,3,0,0,0.32868900000000001,0.58516800000000002,1.1599999999999999,21.323723000000001,1.0,0.76666666666666672
27,1,0,0,0.335281,0.58091000000000004,0.44,29.570311,1.0,0.20000000000000001
27,2,0,0,0.323548,0.58629600000000004,2.79,12.749307,1.0,0.5
27,3,0,0,0.29933900000000002,0.571523,2.1400000000000001,15.588915999999999,1.0,0.76666666666666672
27,1,0,0,0.45875199999999999,0.63498500000000002,0.0,30.001643999999999,1.0,0.20000000000000001
27,2,0,0,0.24340200000000001,0.54796199999999995,5.0700000000000003,12.351711999999999,1.0,0.5
27,3,0,0,0.30051,0.57803800000000005,0.62,14.605935000000001,1.0,0.76666666666666672
27,1,0,0,0.36459000000000003,0.59465599999999996,0.0,30.007349000000001,1.0,0.20000000000000001
27,2,0,0,0.37905,0.60044299999999995,0.0,30.008049,1.0,0.5
27,3,0,0,0.22756399999999999,0.53986500000000004,5.8700000000000001,15.652620000000001,1.0,0.76666666666666672
27,1,0,0,0.37792900000000001,0.60841999999999996,1.01,10.053411000000001,1.0,0.20000000000000001
27,2,0,0,0.39206400000000002,0.62089799999999995,0.0,30.007210000000001,1.0,0.5
27,3,0,0,0.37320199999999998,0.62507299999999999,1.1799999999999999,13.8523,1.0,0.76666666666666672
27,1,0,0,0.44736799999999999,0.64249000000000001,0.0,30.003817000000002,1.0,0.20000000000000001
27,2,0,0,0.35764899999999999,0.594441,0.0,30.009278999999999,1.0,0.5
27,3,0,0,0.405553,0.62846299999999999,0.0,30.008993,1.0,0.76666666666666672
27,1,0,0,0.38734299999999999,0.62118300000000004,0.0,30.002970000000001,1.0,0.20000000000000001
27,2,0,0,0.36378199999999999,0.59901099999999996,0.0,30.001808,1.0,0.5
27,3,0,0,0.399225,0.62444999999999995,0.0,30.000064999999999,1.0,0.76666666666666672
27,1,0,0,0.280194,0.56331600000000004,3.3700000000000001,23.344840999999999,1.0,0.20000000000000001
27,2,0,0,0.31629699999999999,0.58440199999999998,0.23999999999999999,29.476641000000001,1.0,0.5
27,3,0,0,0.25265900000000002,0.55246300000000004,2.3900000000000001,19.505742999999999,1.0,0.76666666666666672
27,1,0,0,0.38580100000000001,0.60725300000000004,0.0,30.000260999999998,1.0,0.20000000000000001
27,2,0,0,0.38986399999999999,0.615788,0.0,30.004719000000001,1.0,0.5
27,3,0,0,0.360933,0.60559499999999999,0.0,30.004265,1.0,0.76666666666666672
27,1,0,0,0.44170799999999999,0.63363700000000001,0.0,30.003582000000002,1.0,0.20000000000000001
27,2,0,0,0.28622599999999998,0.55790200000000001,2.1800000000000002,15.646383,1.0,0.5
